dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
77,tomato,3,Is your item a tomato?,Yes! That's correct.,"[{'tomato', 'rhubarb', 'grape', 'honeydew'}, {'tomato', 'grape', 'honeydew'}, {'tomato', 'grape', 'honeydew'}, {'tomato', 'rhubarb', 'grape', 'honeydew'}, {'tomato', 'grape', 'honeydew'}]","{'tomato': 1.4999999999999998, 'rhubarb': 0.5, 'grape': 1.4999999999999998, 'honeydew': 1.4999999999999998}","{'tomato': 0.3, 'rhubarb': 0.1, 'grape': 0.3, 'honeydew': 0.3}"
78,missile,0,Is your item a type of food?,No.,"[{'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}]","{'slingshot': 1.25, 'catapult': 1.25, 'bazooka': 1.25, 'missile': 1.25}","{'slingshot': 0.25, 'catapult': 0.25, 'bazooka': 0.25, 'missile': 0.25}"
78,missile,1,Is your item a weapon?,Yes.,"[{'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}, {'slingshot', 'catapult', 'bazooka', 'missile'}]","{'slingshot': 1.25, 'catapult': 1.25, 'bazooka': 1.25, 'missile': 1.25}","{'slingshot': 0.25, 'catapult': 0.25, 'bazooka': 0.25, 'missile': 0.25}"
78,missile,2,Is your item a projectile weapon?,Yes.,"[{'slingshot', 'bazooka', 'missile'}, {'slingshot', 'bazooka', 'missile'}, {'slingshot', 'bazooka', 'missile'}, {'slingshot', 'bazooka', 'missile'}, {'slingshot', 'bazooka', 'missile'}]","{'slingshot': 1.6666666666666665, 'bazooka': 1.6666666666666665, 'missile': 1.6666666666666665}","{'slingshot': 0.3333, 'bazooka': 0.3333, 'missile': 0.3333}"
78,missile,3,Is your item a long-range projectile weapon?,Yes.,"[{'missile'}, {'bazooka', 'missile'}, {'missile'}, {'bazooka', 'missile'}, {'missile'}]","{'missile': 4.0, 'bazooka': 1.0}","{'missile': 0.8, 'bazooka': 0.2}"
78,missile,4,Is your item a missile?,Yes! That's correct.,"[{'bazooka', 'missile'}, {'missile'}, {'missile'}, {'missile'}, {'missile'}]","{'bazooka': 0.5, 'missile': 4.5}","{'bazooka': 0.1, 'missile': 0.9}"
79,rocket,0,Is your item a fruit or vegetable?,No.,"[{'crowbar', 'cannon', 'grenade', 'rocket'}, {'crowbar', 'cannon', 'grenade', 'rocket'}, {'crowbar', 'cannon', 'grenade', 'rocket'}, {'pickle', 'crowbar', 'mushroom', 'cannon', 'radish', 'rocket', 'grenade'}, {'crowbar', 'cannon', 'grenade', 'rocket'}]","{'crowbar': 1.1428571428571428, 'cannon': 1.1428571428571428, 'grenade': 1.1428571428571428, 'rocket': 1.1428571428571428, 'pickle': 0.14285714285714285, 'mushroom': 0.14285714285714285, 'radish': 0.14285714285714285}","{'crowbar': 0.2286, 'cannon': 0.2286, 'grenade': 0.2286, 'rocket': 0.2286, 'pickle': 0.0286, 'mushroom': 0.0286, 'radish': 0.0286}"
79,rocket,1,Is your item a man-made object?,Yes.,"[{'crowbar', 'cannon', 'grenade', 'rocket'}, {'crowbar', 'cannon', 'grenade', 'rocket'}, {'crowbar', 'cannon', 'grenade', 'rocket'}, {'crowbar', 'cannon', 'grenade', 'rocket'}, {'crowbar', 'cannon', 'grenade', 'rocket'}]","{'crowbar': 1.25, 'cannon': 1.25, 'grenade': 1.25, 'rocket': 1.25}","{'crowbar': 0.25, 'cannon': 0.25, 'grenade': 0.25, 'rocket': 0.25}"
79,rocket,2,Is your item used for transportation?,Yes.,"[{'cannon', 'rocket'}, {'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}]","{'cannon': 2.0, 'rocket': 3.0}","{'cannon': 0.4, 'rocket': 0.6}"
79,rocket,3,Is your item capable of flying?,Yes.,"[{'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}, {'rocket'}]","{'rocket': 3.5, 'cannon': 1.5}","{'rocket': 0.7, 'cannon': 0.3}"
79,rocket,4,Is your item a rocket?,Yes! That's correct.,"[{'rocket'}, {'rocket'}, {'cannon', 'grenade', 'rocket'}, {'rocket'}, {'rocket'}]","{'rocket': 4.333333333333334, 'cannon': 0.3333333333333333, 'grenade': 0.3333333333333333}","{'rocket': 0.8667, 'cannon': 0.0667, 'grenade': 0.0667}"
80,axe,0,Is the item you have in mind an object?,Yes.,"[{'catapult', 'axe', 'corn', 'bazooka', 'cucumber', 'pickle', 'cannon', 'potato'}, {'catapult', 'axe', 'corn', 'bazooka', 'cucumber', 'pickle', 'cannon', 'potato'}, {'catapult', 'axe', 'corn', 'bazooka', 'cucumber', 'pickle', 'cannon', 'potato'}, {'catapult', 'axe', 'corn', 'bazooka', 'cucumber', 'pickle', 'cannon', 'potato'}, {'catapult', 'axe', 'corn', 'bazooka', 'cucumber', 'pickle', 'cannon', 'potato'}]","{'catapult': 0.625, 'axe': 0.625, 'corn': 0.625, 'bazooka': 0.625, 'cucumber': 0.625, 'pickle': 0.625, 'cannon': 0.625, 'potato': 0.625}","{'catapult': 0.125, 'axe': 0.125, 'corn': 0.125, 'bazooka': 0.125, 'cucumber': 0.125, 'pickle': 0.125, 'cannon': 0.125, 'potato': 0.125}"
80,axe,1,Is the item you have in mind a weapon?,Yes.,"[{'axe', 'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon', 'bazooka'}]","{'axe': 1.25, 'catapult': 1.25, 'cannon': 1.25, 'bazooka': 1.25}","{'axe': 0.25, 'catapult': 0.25, 'cannon': 0.25, 'bazooka': 0.25}"
80,axe,2,Is the item you have in mind a projectile weapon?,No.,"[{'axe', 'bazooka', 'cannon'}, {'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon'}, {'axe', 'bazooka', 'cannon'}, {'axe', 'catapult', 'cannon', 'bazooka'}]","{'axe': 1.25, 'bazooka': 1.25, 'cannon': 1.5833333333333333, 'catapult': 0.9166666666666666}","{'axe': 0.25, 'bazooka': 0.25, 'cannon': 0.3167, 'catapult': 0.1833}"
80,axe,3,Is the item you have in mind a melee weapon?,Yes.,"[{'axe', 'catapult', 'cannon', 'bazooka'}, {'axe'}, {'axe'}, {'axe'}, {'axe'}]","{'axe': 4.25, 'catapult': 0.25, 'cannon': 0.25, 'bazooka': 0.25}","{'axe': 0.85, 'catapult': 0.05, 'cannon': 0.05, 'bazooka': 0.05}"
80,axe,4,Is the item you have in mind primarily used for cutting or chopping?,Yes.,"[{'axe'}, {'axe'}, {'axe'}, {'axe'}, {'axe'}]",{'axe': 5.0},{'axe': 1.0}
80,axe,5,Is the item you have in mind made of metal?,Yes.,"[{'axe'}, {'axe'}, {'axe'}, {'axe'}, {'axe'}]",{'axe': 5.0},{'axe': 1.0}
80,axe,6,Is the item you have in mind an axe?,Yes! That's correct.,"[{'axe'}, {'axe'}, {'axe'}, {'axe'}, {'axe'}]",{'axe': 5.0},{'axe': 1.0}
81,potato,0,Is your item an edible object?,Yes.,"[{'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}]","{'mushroom': 1.25, 'potato': 1.25, 'turnip': 1.25, 'radish': 1.25}","{'mushroom': 0.25, 'potato': 0.25, 'turnip': 0.25, 'radish': 0.25}"
81,potato,1,Is your item a vegetable?,Yes.,"[{'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}]","{'mushroom': 0.75, 'potato': 1.4166666666666665, 'turnip': 1.4166666666666665, 'radish': 1.4166666666666665}","{'mushroom': 0.15, 'potato': 0.2833, 'turnip': 0.2833, 'radish': 0.2833}"
81,potato,2,Is your item commonly used in cooking?,Yes.,"[{'mushroom', 'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}, {'mushroom', 'potato', 'turnip', 'radish'}]","{'mushroom': 1.0, 'potato': 1.3333333333333333, 'turnip': 1.3333333333333333, 'radish': 1.3333333333333333}","{'mushroom': 0.2, 'potato': 0.2667, 'turnip': 0.2667, 'radish': 0.2667}"
81,potato,3,Is your item a root vegetable?,Yes.,"[{'turnip', 'radish'}, {'turnip', 'radish'}, {'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}]","{'turnip': 2.1666666666666665, 'radish': 2.1666666666666665, 'potato': 0.6666666666666666}","{'turnip': 0.4333, 'radish': 0.4333, 'potato': 0.1333}"
81,potato,4,Is your item a turnip?,No.,"[{'potato', 'radish'}, {'radish'}, {'potato', 'radish'}, {'radish'}, {'radish'}]","{'potato': 1.0, 'radish': 4.0}","{'potato': 0.2, 'radish': 0.8}"
81,potato,5,Is your item a radish?,No.,"[{'potato'}, {'potato'}, {'mushroom', 'potato'}, {'potato'}, {'potato'}]","{'potato': 4.5, 'mushroom': 0.5}","{'potato': 0.9, 'mushroom': 0.1}"
81,potato,6,Is your item a potato?,Yes! That's correct.,"[{'rifle', 'mushroom', 'stone', 'radish', 'grenade', 'turnip', 'harpoon'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}]","{'rifle': 0.14285714285714285, 'mushroom': 0.14285714285714285, 'stone': 0.14285714285714285, 'radish': 1.476190476190476, 'grenade': 0.14285714285714285, 'turnip': 1.476190476190476, 'harpoon': 0.14285714285714285, 'potato': 1.3333333333333333}","{'rifle': 0.0286, 'mushroom': 0.0286, 'stone': 0.0286, 'radish': 0.2952, 'grenade': 0.0286, 'turnip': 0.2952, 'harpoon': 0.0286, 'potato': 0.2667}"
82,peas,0,Is the item a food?,Yes.,"[{'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}]","{'beans': 1.25, 'cabbage': 1.25, 'cauliflower': 1.25, 'peas': 1.25}","{'beans': 0.25, 'cabbage': 0.25, 'cauliflower': 0.25, 'peas': 0.25}"
82,peas,1,Is the item a vegetable?,Yes.,"[{'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}]","{'beans': 1.25, 'cabbage': 1.25, 'cauliflower': 1.25, 'peas': 1.25}","{'beans': 0.25, 'cabbage': 0.25, 'cauliflower': 0.25, 'peas': 0.25}"
82,peas,2,Is the item green when it is fresh?,Yes.,"[{'cabbage', 'peas'}, {'cabbage', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'peas'}]","{'cabbage': 2.0, 'peas': 2.0, 'beans': 0.5, 'cauliflower': 0.5}","{'cabbage': 0.4, 'peas': 0.4, 'beans': 0.1, 'cauliflower': 0.1}"
82,peas,3,Is the item round in shape?,No.,"[{'beans', 'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'cabbage'}, {'beans', 'cabbage', 'cauliflower', 'peas'}]","{'beans': 0.75, 'cabbage': 2.25, 'cauliflower': 1.25, 'peas': 0.75}","{'beans': 0.15, 'cabbage': 0.45, 'cauliflower': 0.25, 'peas': 0.15}"
82,peas,4,Is the item a cabbage?,No.,"[{'beans', 'peas', 'cauliflower'}, {'beans', 'peas', 'cauliflower'}, {'beans', 'peas', 'cauliflower'}, {'beans', 'peas'}, {'beans', 'peas', 'cauliflower'}]","{'beans': 1.8333333333333333, 'peas': 1.8333333333333333, 'cauliflower': 1.3333333333333333}","{'beans': 0.3667, 'peas': 0.3667, 'cauliflower': 0.2667}"
82,peas,5,Is the item a cauliflower?,No.,"[{'beans', 'peas'}, {'beans', 'peas'}, {'beans', 'peas'}, {'beans', 'peas'}, {'beans', 'peas'}]","{'beans': 2.5, 'peas': 2.5}","{'beans': 0.5, 'peas': 0.5}"
82,peas,6,Is the item a pea?,Yes! That's correct.,"[{'peas'}, {'peas'}, {'beans', 'cabbage', 'cauliflower', 'peas'}, {'peas'}, {'peas'}]","{'peas': 4.25, 'beans': 0.25, 'cabbage': 0.25, 'cauliflower': 0.25}","{'peas': 0.85, 'beans': 0.05, 'cabbage': 0.05, 'cauliflower': 0.05}"
83,mushroom,0,Is the item you have in mind a tool?,No.,"[{'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}]","{'onions': 1.25, 'broccoli': 1.25, 'mushroom': 1.25, 'carrot': 1.25}","{'onions': 0.25, 'broccoli': 0.25, 'mushroom': 0.25, 'carrot': 0.25}"
83,mushroom,1,Is the item you have in mind edible?,Yes.,"[{'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'onions', 'broccoli', 'mushroom', 'carrot'}]","{'onions': 1.25, 'broccoli': 1.25, 'mushroom': 1.25, 'carrot': 1.25}","{'onions': 0.25, 'broccoli': 0.25, 'mushroom': 0.25, 'carrot': 0.25}"
83,mushroom,2,Is the item you have in mind a vegetable?,No.,"[{'onions', 'axe', 'mushroom', 'broccoli', 'whip', 'carrot'}, {'onions', 'mushroom'}, {'onions', 'mushroom'}, {'onions', 'mushroom'}, {'onions', 'mushroom'}]","{'onions': 2.1666666666666665, 'axe': 0.16666666666666666, 'mushroom': 2.1666666666666665, 'broccoli': 0.16666666666666666, 'whip': 0.16666666666666666, 'carrot': 0.16666666666666666}","{'onions': 0.4333, 'axe': 0.0333, 'mushroom': 0.4333, 'broccoli': 0.0333, 'whip': 0.0333, 'carrot': 0.0333}"
83,mushroom,3,Is the item you have in mind a type of fungi?,Yes.,"[{'broccoli', 'mushroom', 'carrot'}, {'mushroom'}, {'mushroom'}, {'onions', 'mushroom'}, {'mushroom'}]","{'broccoli': 0.3333333333333333, 'mushroom': 3.833333333333333, 'carrot': 0.3333333333333333, 'onions': 0.5}","{'broccoli': 0.0667, 'mushroom': 0.7667, 'carrot': 0.0667, 'onions': 0.1}"
83,mushroom,4,Is the item you have in mind commonly used in cooking?,Yes.,"[{'mushroom'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'mushroom'}, {'mushroom'}, {'onions', 'mushroom'}]","{'mushroom': 3.75, 'onions': 0.75, 'broccoli': 0.25, 'carrot': 0.25}","{'mushroom': 0.75, 'onions': 0.15, 'broccoli': 0.05, 'carrot': 0.05}"
83,mushroom,5,Is the item you have in mind often used as a seasoning or flavor enhancer?,Yes.,"[{'mushroom'}, {'mushroom'}, {'mushroom'}, {'onions', 'broccoli', 'mushroom', 'carrot'}, {'mushroom'}]","{'mushroom': 4.25, 'onions': 0.25, 'broccoli': 0.25, 'carrot': 0.25}","{'mushroom': 0.85, 'onions': 0.05, 'broccoli': 0.05, 'carrot': 0.05}"
83,mushroom,6,Is the item you have in mind commonly referred to as a mushroom?,Yes! That's correct.,"[{'mushroom'}, {'mushroom'}, {'mushroom'}, {'mushroom'}, {'mushroom'}]",{'mushroom': 5.0},{'mushroom': 1.0}
84,lime,0,Is the item you have a type of fruit?,Yes.,"[{'lime', 'grapefruit', 'banana'}, {'lime', 'grapefruit', 'banana'}, {'lime', 'grapefruit', 'banana'}, {'lime', 'grapefruit', 'banana'}, {'lime', 'grapefruit', 'banana'}]","{'lime': 1.6666666666666665, 'grapefruit': 1.6666666666666665, 'banana': 1.6666666666666665}","{'lime': 0.3333, 'grapefruit': 0.3333, 'banana': 0.3333}"
84,lime,1,Is the item you have a type of citrus fruit?,Yes.,"[{'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}]","{'lime': 2.5, 'grapefruit': 2.5}","{'lime': 0.5, 'grapefruit': 0.5}"
84,lime,2,Is the item you have yellow in color when it is ripe?,No.,"[{'lime'}, {'grapefruit'}, {'lime'}, {'lime', 'grapefruit', 'banana'}, {'grapefruit'}]","{'lime': 2.3333333333333335, 'grapefruit': 2.333333333333333, 'banana': 0.3333333333333333}","{'lime': 0.4667, 'grapefruit': 0.4667, 'banana': 0.0667}"
84,lime,3,Is the item you have green in color when it is ripe?,Yes.,"[{'lime', 'grapefruit'}, {'lime'}, {'lime'}, {'lime'}, {'lime'}]","{'lime': 4.5, 'grapefruit': 0.5}","{'lime': 0.9, 'grapefruit': 0.1}"
84,lime,4,Is the item you have typically sour in taste?,Yes.,"[{'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime'}, {'lime', 'grapefruit'}, {'lime'}]","{'lime': 3.5, 'grapefruit': 1.5}","{'lime': 0.7, 'grapefruit': 0.3}"
84,lime,5,"Based on your answers, the item you have is a lime.",Yes! That's correct. Well done!,"[{'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}]","{'lime': 2.5, 'grapefruit': 2.5}","{'lime': 0.5, 'grapefruit': 0.5}"
85,banana,0,Is the item a type of fruit?,Yes.,"[{'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}]","{'cranberry': 1.25, 'tangerine': 1.25, 'peach': 1.25, 'banana': 1.25}","{'cranberry': 0.25, 'tangerine': 0.25, 'peach': 0.25, 'banana': 0.25}"
85,banana,1,Is the item a small fruit?,No.,"[{'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}, {'peach', 'banana'}]","{'tangerine': 1.1666666666666665, 'peach': 1.6666666666666665, 'banana': 1.6666666666666665, 'cranberry': 0.5}","{'tangerine': 0.2333, 'peach': 0.3333, 'banana': 0.3333, 'cranberry': 0.1}"
85,banana,2,Is the item orange in color?,No.,"[{'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}]","{'cranberry': 1.3333333333333333, 'tangerine': 1.0, 'peach': 1.3333333333333333, 'banana': 1.3333333333333333}","{'cranberry': 0.2667, 'tangerine': 0.2, 'peach': 0.2667, 'banana': 0.2667}"
85,banana,3,Is the item a type of berry?,No.,"[{'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}]","{'cranberry': 1.0, 'tangerine': 1.0, 'peach': 1.5, 'banana': 1.5}","{'cranberry': 0.2, 'tangerine': 0.2, 'peach': 0.3, 'banana': 0.3}"
85,banana,4,Is the item commonly eaten raw?,Yes.,"[{'cranberry', 'tangerine', 'peach', 'banana'}, {'peach', 'banana'}, {'cranberry', 'beets', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}, {'cranberry', 'tangerine', 'peach', 'banana'}]","{'cranberry': 1.0, 'tangerine': 0.75, 'peach': 1.5, 'banana': 1.5, 'beets': 0.25}","{'cranberry': 0.2, 'tangerine': 0.15, 'peach': 0.3, 'banana': 0.3, 'beets': 0.05}"
85,banana,5,Is the item typically yellow in color when ripe?,Yes.,"[{'tangerine', 'peach', 'banana'}, {'peach', 'banana'}, {'peach', 'banana'}, {'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}]","{'tangerine': 1.0, 'peach': 1.9999999999999998, 'banana': 1.9999999999999998}","{'tangerine': 0.2, 'peach': 0.4, 'banana': 0.4}"
85,banana,6,Is the item a banana?,Yes! That's correct.,"[{'banana'}, {'banana'}, {'banana'}, {'banana'}, {'banana'}]",{'banana': 5.0},{'banana': 1.0}
86,coconut,0,Is the item you're thinking of a fruit?,Yes.,"[{'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}]","{'lemon': 1.25, 'coconut': 1.25, 'raspberry': 1.25, 'orange': 1.25}","{'lemon': 0.25, 'coconut': 0.25, 'raspberry': 0.25, 'orange': 0.25}"
86,coconut,1,Is the item you're thinking of citrus?,No.,"[{'coconut', 'raspberry'}, {'mushroom', 'orange', 'beans', 'raspberry', 'lemon', 'coconut', 'radish'}, {'coconut', 'raspberry'}, {'mushroom', 'coconut', 'radish', 'beans', 'beets'}, {'coconut'}]","{'coconut': 2.3428571428571425, 'raspberry': 1.1428571428571428, 'mushroom': 0.34285714285714286, 'orange': 0.14285714285714285, 'beans': 0.34285714285714286, 'lemon': 0.14285714285714285, 'radish': 0.34285714285714286, 'beets': 0.2}","{'coconut': 0.4686, 'raspberry': 0.2286, 'mushroom': 0.0686, 'orange': 0.0286, 'beans': 0.0686, 'lemon': 0.0286, 'radish': 0.0686, 'beets': 0.04}"
86,coconut,2,Is the item you're thinking of red or purple in color?,No.,"[{'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}, {'lemon', 'coconut', 'raspberry', 'orange'}]","{'lemon': 1.25, 'coconut': 1.25, 'raspberry': 1.25, 'orange': 1.25}","{'lemon': 0.25, 'coconut': 0.25, 'raspberry': 0.25, 'orange': 0.25}"
86,coconut,3,Is the item you're thinking of round in shape?,Yes.,"[{'raspberry'}, {'lemon', 'raspberry', 'orange'}, {'raspberry'}, {'mushroom', 'coconut'}, {'coconut'}]","{'raspberry': 2.333333333333333, 'lemon': 0.3333333333333333, 'orange': 0.3333333333333333, 'mushroom': 0.5, 'coconut': 1.5}","{'raspberry': 0.4667, 'lemon': 0.0667, 'orange': 0.0667, 'mushroom': 0.1, 'coconut': 0.3}"
86,coconut,4,Is the item you're thinking of small in size?,No.,"[{'raspberry', 'coconut'}, {'coconut'}, {'coconut'}, {'raspberry', 'coconut'}, {'coconut'}]","{'raspberry': 1.0, 'coconut': 4.0}","{'raspberry': 0.2, 'coconut': 0.8}"
86,coconut,5,Is the item you're thinking of yellow in color?,Yes.,"[{'lemon'}, {'lemon', 'coconut'}, {'lemon'}, {'lemon'}, {'lemon'}]","{'lemon': 4.5, 'coconut': 0.5}","{'lemon': 0.9, 'coconut': 0.1}"
86,coconut,6,Is the item you're thinking of often used in cooking or baking?,Yes.,"[{'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut', 'raspberry', 'radish'}]","{'lemon': 2.25, 'coconut': 2.25, 'raspberry': 0.25, 'radish': 0.25}","{'lemon': 0.45, 'coconut': 0.45, 'raspberry': 0.05, 'radish': 0.05}"
86,coconut,7,Is the item you're thinking of a lemon?,No.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}]",{'coconut': 5.0},{'coconut': 1.0}
86,coconut,8,Is the item you're thinking of a coconut?,Yes! That's correct.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}]",{'coconut': 5.0},{'coconut': 1.0}
87,carrot,0,Is the item a vegetable?,Yes.,"[{'beans', 'carrot', 'zucchini', 'lettuce'}, {'lettuce', 'carrot', 'zucchini'}, {'beans', 'carrot', 'zucchini', 'lettuce'}, {'lettuce', 'carrot', 'zucchini'}, {'lettuce', 'carrot', 'zucchini', 'beans'}]","{'beans': 0.75, 'carrot': 1.4166666666666665, 'zucchini': 1.4166666666666665, 'lettuce': 1.4166666666666665}","{'beans': 0.15, 'carrot': 0.2833, 'zucchini': 0.2833, 'lettuce': 0.2833}"
87,carrot,1,Is the item green?,No.,"[{'lettuce', 'carrot', 'zucchini'}, {'lemon', 'pineapple', 'plum', 'orange', 'beans', 'carrot'}, {'lemon', 'pineapple', 'plum', 'orange', 'carrot', 'zucchini'}, {'beans', 'carrot', 'zucchini'}, {'lemon', 'pineapple', 'plum', 'orange', 'beans', 'carrot'}]","{'lettuce': 0.3333333333333333, 'carrot': 1.1666666666666667, 'zucchini': 0.8333333333333333, 'lemon': 0.5, 'pineapple': 0.5, 'plum': 0.5, 'orange': 0.5, 'beans': 0.6666666666666666}","{'lettuce': 0.0667, 'carrot': 0.2333, 'zucchini': 0.1667, 'lemon': 0.1, 'pineapple': 0.1, 'plum': 0.1, 'orange': 0.1, 'beans': 0.1333}"
